Mee,Vemu,Vetau,Mmutau,Xi,fe,fmu,ftau,MN1,MN2,MN3
212.267487150116,11.6521053964577,17.4038845290272,1.38843634261979,3.17941081248751,0.000116383357875,8.45054229485511E-06,1.04926807086006E-05,1.34315614508747,3.37740704687493,214.302272920586
0.381255050044712,6.38377981882071,8.90745269665111,206.55671136698,3.17906782122944,4.88158342302757E-06,0.00010647620609,0.000122238246636,0.929074925617129,206.572176814147,207.120155174673
4.08915692913487,4.64723604059478,20.7368354422421,32.445417825172,3.18426470016174,1.60031243937674E-05,2.34787262549573E-05,8.68717333572645E-05,7.11913954192323,37.0196336033642,40.0527446512423
0.107337426708138,12.5826467374046,8.7373931806021,1415.79325424856,3.18109823200933,2.60320027981616E-06,0.00039522929308,0.000227498288517,0.262561666780446,1415.79847671975,1415.95375049088
13.9869470302622,5.84210851656395,3.43339116154841,2.1362480673504,3.17981551880679,2.97910053697612E-05,1.66452315296455E-05,8.16913112548068E-06,2.00647978563965,4.51636208325981,16.4977308989935
0.564438419419086,8.88044250020624,10.1222774889816,243.272829863827,3.1783216764625,6.0098314997693E-06,0.000127852680571,0.000122100819817,1.29927094597621,243.276011651025,244.011060531986
8.91527574422427,13.4137733931505,14.4542080085415,30.8306218575181,3.18073644185884,2.36649499959758E-05,4.65921155052793E-05,4.17948495872232E-05,16.9915176054515,30.8651784764373,38.9470487779672
224.57099676157,6.13169316166205,12.6206627745978,0.470587569067065,3.18347133040622,0.000118098281112,4.15890691334907E-06,7.07090084822084E-06,0.420611409117026,1.29228828001211,225.442866706062
31.7922866962787,12.8856996747206,12.6318729280166,6.65101298287365,3.1845739792361,4.42164053532073E-05,2.26357064250523E-05,1.81911160248806E-05,6.65036336576211,13.7898075033898,38.936438671907
10.9269987726472,6.60252669279369,10.065732292137,8.86011179246843,3.18399472840192,2.62133602436972E-05,2.09987932665155E-05,2.65826211871487E-05,8.30032169555552,14.3921108069583,17.0352258866761
74.8940577912654,13.6142257619741,14.3987224715335,3.95574235013424,3.17559510653905,6.88852553243948E-05,1.68802511830824E-05,1.49209939560685E-05,3.9531888405488,8.65216014562459,79.5944019020722
0.656835787078333,12.0339187548175,13.6046617164831,353.786177138289,3.18100278519537,6.43348213919166E-06,0.000154321114797,0.000145082877333,1.57791285715038,353.789675084663,354.711051051471
1073.88664110521,10.7622102259251,17.9402979605437,0.268973958337948,3.17650090385971,0.000262138849648,3.5266073588747E-06,4.89592865615265E-06,0.255115639597003,0.662354255217144,1074.29396245198
0.557180539810054,18.651007121727,9.98454967458084,396.130210863864,3.18923686277772,5.78179131090088E-06,0.000234364230604,0.000102163184855,1.49274482337667,396.225247236924,397.161209247456
0.206847664745457,14.5635201266459,6.17482305540073,611.190284124627,3.18408862253054,3.61334143442943E-06,0.000331338400267,0.000116696310122,0.500671757649674,611.247882941582,611.541816760192
107.643314655022,17.8827236555469,10.4505827395045,2.53178042030571,3.17492088502522,8.24913175243327E-05,1.81947184302031E-05,8.8480732403615E-06,2.38397602938971,6.15939126354492,111.419453155807
94.1026004233785,5.44699968654189,19.7980219524834,1.71340261370655,3.1778024926822,7.75391702433601E-05,6.01576310024338E-06,1.82328773898118E-05,1.20383745566106,5.45355331477172,98.3526481226156
8.4187301043641,16.0996761953787,5.81265056834592,15.5661642448299,3.17849402465442,2.31023221480177E-05,5.75254770776325E-05,1.72259084610556E-05,9.41792530399307,22.42682727453,23.4477934352562
8.87125330620433,11.9845192522043,11.7144817980267,19.1754833403083,3.18584971650906,2.3178908022085E-05,3.83655036979307E-05,3.05359021068804E-05,16.6809021846455,19.1876166224849,27.007330478077
21.0123202762342,11.9008990256239,16.4798165727795,14.1787007033749,3.17821627845762,3.66548461099242E-05,2.80696736899288E-05,3.23455546969816E-05,13.6967079518241,23.3124352514194,30.6423035748741
1.16133222269253,5.45742775205326,14.6303026827416,83.414487225718,3.18603277139668,8.40564855626406E-06,4.82962403056327E-05,0.000105841626426,2.97312066039113,83.9302855964433,85.7428032696836
0.267454780362275,13.939445228965,9.52955539313147,731.239504746628,3.18190942979918,4.1193969397726E-06,0.000286824322298,0.000162290557952,0.630313064290409,731.25281016611,731.61579369531
1.64092296534627,14.8885459782365,13.4812565490167,148.508565727917,3.18721387948281,1.00414427470038E-05,0.000111333098273,8.23324597326991E-05,4.267072360204,148.515370448152,151.14259429558
0.050245423655576,12.5191401376249,12.644371158728,4305.96693195818,3.18539488218436,1.78051662732715E-06,0.000570070549864,0.000477180353197,0.12373900273264,4305.96693377928,4306.04045599099
3.84643640902661,20.5530029741058,4.14635267630156,30.1400433641734,3.18131321549555,1.5514306192111E-05,0.000106626403064,1.77581983244862E-05,6.48388836911329,35.1857487840802,37.825892173185
1.86651175419701,10.5542761457879,10.4620468707674,79.5473324940726,3.18426257120937,1.07548505469261E-05,7.80786883971828E-05,6.35442129426889E-05,4.49325051870763,79.5473882401905,82.1751674369424
0.303395988908493,13.7034219792791,15.4003341339225,1036.10972389089,3.17869341333793,4.39624474921836E-06,0.000266144640983,0.000248994492352,0.710360039127409,1036.11111414822,1036.51819790563
5.42735349294474,17.0797937164834,10.3198941110566,44.0662069701197,3.18279918170929,1.8416218808959E-05,7.43208375052188E-05,3.72257366512808E-05,11.4810451643381,44.7177596611651,50.7746400080496
0.042967522377633,15.8433675152519,14.0727423499507,7694.65960971302,3.18129221870244,1.65220317947884E-06,0.000811783862265,0.000602766530447,0.100899099137124,7694.65981343501,7694.71776445469
0.075867149938445,4.00055798442222,18.9662768938673,1269.02056318254,3.18510062240894,2.15433823974181E-06,0.000141628629757,0.000551760868507,0.19535914127974,1269.10881584404,1269.22835177308
6.03343222607417,15.7084219493456,11.202371196569,35.52597267017,3.18712334978303,1.90763984106763E-05,6.07774719444646E-05,3.54973179793663E-05,13.0345359222304,35.9346697129755,42.9405104742622
1.68825976924764,6.25926339340353,19.303570553432,90.7629098016418,3.18557173750651,1.02003217386283E-05,4.71387556006257E-05,0.000119358504065,4.14752212078854,91.7269553451853,94.1872494789447
3.79548527278359,14.4549760225105,15.8084977133986,85.288099616257,3.18177067000204,1.54543394431972E-05,7.71217009378396E-05,6.98915847459426E-05,8.65630464864181,85.2997207489223,90.162417194076
36.1797291825207,13.1430507077769,7.52161530304872,3.68530373616643,3.18582878829577,4.72255786389062E-05,2.19558826251875E-05,1.03927162434271E-05,3.43333627452458,8.59323591998301,41.3416640542467
605.343123932343,15.1108628367743,8.62586277982148,0.295872741794046,3.18359032121861,0.000193914960584,6.2729677016578E-06,2.94321046011466E-06,0.276697377004725,0.776061127251139,605.842620909053
0.309647420718873,14.0066918567158,13.1016408521278,769.370386917581,3.18366121849698,4.36577068785273E-06,0.000249109026386,0.000191469733873,0.78603440755434,769.370919626395,769.847472825404
36.1656437824788,10.7414359463383,8.09570931508358,3.57173883671559,3.18154514239089,4.80941576619755E-05,1.90608386033279E-05,1.20151569246742E-05,3.51105586289052,7.64850355666423,40.3048287171047
4.61691299466218,7.61832248159364,14.643071677799,35.7199565314452,3.18101848584449,1.71709791419264E-05,3.78756648914038E-05,6.0310007558398E-05,9.200479090903,36.584354800915,41.1703705874139
10.1015227627104,18.0119293487316,10.259119739538,25.890741960238,3.17946587002351,2.52437024494792E-05,5.89796300271605E-05,2.78073475330645E-05,16.3867458765542,28.5846737319439,34.8776584826463
3.12287907031486,11.3876173744323,16.56668715063,91.018428203208,3.17793152101339,1.40597070957833E-05,6.90486136971411E-05,8.37257176501315E-05,6.95039369350839,91.1745393660188,95.0032748013406
868.684780314975,16.9219246245611,10.7647513962883,0.308923149391375,3.17931106284956,0.000236052964175,6.12031687055833E-06,3.24559928024319E-06,0.296295401023785,0.758820406038059,869.147419963825
0.084436547419718,14.6760455823367,12.1729675380838,2786.57500313605,3.18636357089098,2.28247367468788E-06,0.000501717551883,0.00034402120655,0.212598230361833,2786.57612740729,2786.70434011323
0.07321989492824,17.052432481208,12.6961589026204,4306.68886498198,3.18162252356161,2.15324789361578E-06,0.000664575802468,0.000412277617012,0.173723178891839,4306.69106825915,4306.79160548623
0.15026235192402,15.9503267567553,7.15848564661281,1051.97959369086,3.18302505144008,3.05817160553599E-06,0.000421466298799,0.000156134628959,0.367161562349069,1052.01634066322,1052.23331610129
1.48054836772452,5.6024303121727,13.0533280386132,66.8845045354484,3.18359219406405,9.57126778775965E-06,4.66038413686725E-05,8.92773207825459E-05,3.51366527685791,67.3146024369705,69.3485224717991
0.100612914494071,17.1546580428054,10.5272976334025,2685.73818764801,3.17756723630876,2.53871302640086E-06,0.000581897626497,0.000297213713693,0.235044823370955,2685.74636502425,2685.88083417594
1.43471826808172,18.5191940350646,7.4426599113079,147.18207582357,3.17854480129638,9.57142516823631E-06,0.00016763987644,5.61566150742135E-05,3.2482610217212,147.605061469595,149.419166780564
8.67023530307871,12.8152002467931,12.433864965419,22.7541353682723,3.1887350598325,2.29810672512223E-05,4.18787598995048E-05,3.32945080133873E-05,16.7247972082417,22.7643745841549,30.8285492968597
1.0372472536631,14.4658164170602,13.1619107503359,227.088038037775,3.18330858239281,7.9250820153811E-06,0.00013670209273,0.000101452337977,2.69380559685404,227.091812583639,228.748931076988
0.169349266420845,20.0621080789601,7.02209172877127,1148.89558954043,3.18467247233489,3.27131767372887E-06,0.000501450221837,0.000145235372559,0.414355192766245,1148.96960834005,1149.21470723985
2.0214355986382,15.4834436868563,11.2064066238756,126.713781318828,3.17718021473778,1.13440517056215E-05,0.000115942257559,6.99195302026173E-05,4.65697477111223,126.787924629905,129.424212818859
30.6934352446534,7.65320894741526,18.0619956305875,6.8908422277688,3.18043250851976,4.43669148907692E-05,1.49531448470754E-05,2.96288280877597E-05,5.82551876739041,14.6153162619869,39.485754756506
0.074630821545319,9.05947253849381,13.2545172642195,2109.98668838337,3.18377798516139,2.15093833306525E-06,0.000330374959521,0.000398006566065,0.188399422477117,2109.99085890245,2110.10466761124
16.3223230820918,13.3016198110989,14.3546676732243,15.7083626826007,3.18293164867387,3.18400608813706E-05,3.31958152640611E-05,2.96181913435823E-05,15.6651573308722,24.883765707693,25.7158267289145
16.2172629445562,13.577874769567,10.7681241062928,13.0154069631759,3.18146471940173,3.20178326550881E-05,3.53798949931564E-05,2.33178871260817E-05,12.7514588317106,20.9883775419863,24.4808480269461
8.58677474397739,3.95699578362082,20.58008960049,12.2504655988244,3.18723124118946,2.30384584853533E-05,1.33590063070142E-05,5.69882731968014E-05,5.41377381644925,23.0875070828435,26.2666022209825
0.110651873479999,9.27939956799574,8.39474155088558,1059.02457982554,3.18129454857937,2.65032074205361E-06,0.000299566534176,0.000224831521193,0.257679174721412,1059.02494939003,1059.17202646602
1.16233903746336,1.15665134982792,8.46282047917957,12.2851971432369,3.17918375118537,8.61946702083883E-06,1.13886922799796E-05,6.90605877279853E-05,1.86851950527341,14.5692822438433,15.2761960287176
52.3474095848547,6.54148333764336,4.831267508639,0.857985880962017,3.17995458837059,5.74253682962571E-05,9.40785539288215E-06,5.77306772372106E-06,0.841649185845115,2.05736459571408,53.5634833384654
0.215824230753382,16.5123881876844,10.6830624890593,1259.42156697721,3.18011718048057,3.72507871677259E-06,0.00038691616462,0.000209721863261,0.495746090856787,1259.43506144865,1259.71507378456
17.9632031413531,14.6481216750605,14.2271028596994,16.9482296683144,3.18150783298267,3.36897133720534E-05,3.65004569782173E-05,2.94230163753882E-05,16.9415702103971,26.2895626027643,27.440109158212
0.462771755639301,17.8434582772691,11.446818133234,535.069475129208,3.18599940515404,5.30259740737293E-06,0.000250508874475,0.000130871124584,1.22402558583788,535.107769389342,535.869307560766
0.041523410057832,13.142520757629,4.0706757430352,1632.06266612793,3.18448108706433,1.60011967697817E-06,0.000630987294986,0.000160082204922,0.10705233227755,1632.08788007435,1632.15343237742
0.825870119841602,16.0228158637018,11.9984278353019,322.86277830204,3.18147069372099,7.21438194184484E-06,0.000181457351115,0.000112579890873,2.00870657473282,322.887969556837,324.071194798428
23.7883463430105,15.38764742401,9.80287437454118,9.33777133021427,3.18080331714146,3.88832219827697E-05,3.35072588635043E-05,1.77522173971946E-05,8.8557759680606,17.1886970133375,32.1270816298388
1.38717962947214,12.8859130756182,8.0586958312406,117.87725065011,3.17557629580348,9.42475127533463E-06,0.000120305286998,6.30742628990609E-05,3.09830276971959,117.977984251263,119.689561489394
0.155688610119591,19.4022533276957,6.78141449473191,1218.99153203259,3.1828737047672,3.14963560000345E-06,0.000517256312432,0.000150531736022,0.371380692253625,1219.056879385,1219.2726485521
4.33053986259178,15.9801473387201,5.26197799912378,22.3260701469335,3.19080547600909,1.61144920951178E-05,7.11286400752692E-05,1.9050549539321E-05,7.84062900806955,25.7571555615339,29.2721866096604
192.149179561757,9.24187029989339,15.0199644749787,0.960054807816158,3.18251689782409,0.000108916625631,6.67411877103515E-06,8.93346690565994E-06,0.912126107843163,2.50988029322411,193.747366801567
0.357502572562353,8.50483015382644,7.91626886621301,233.958671795326,3.18625312738346,4.66370317786579E-06,0.000137505848573,0.000104278232147,0.930538709126935,233.959414151551,234.5326705377
2.1049829757639,17.7340759898562,11.5141656663919,118.026397325278,3.18703375252131,1.13721291776744E-05,0.000117108057544,6.22294276329262E-05,5.39742122379493,118.195659484704,121.489475807662
0.236891912919134,17.6525013765211,8.30846056533698,921.0478533521,3.1782258060855,3.87779519478993E-06,0.000386135790221,0.000151803076807,0.555026307823907,921.095270215393,921.413495789518
6.99623353696052,9.31275156060061,17.4174106279483,31.2720396747471,3.18354527673579,2.08249594090209E-05,3.55370268779399E-05,5.48190796763706E-05,13.2063247232393,32.8875395061922,39.102659964492
0.205532348148601,14.6388725986663,14.7214526601638,1332.66392906312,3.18860096030373,3.55314741084651E-06,0.00031616155114,0.000260179838091,0.52868582696328,1332.66393162241,1332.98722396662
15.3864554083509,9.78309562268427,18.0051804565593,17.1624176570714,3.1783229337188,3.14510997244128E-05,2.68096740985097E-05,4.1246921630996E-05,14.5600721638128,26.5013972844539,27.4100597725084
0.296606439381307,9.57206130227938,10.9048418041743,538.68304940825,3.17735906890523,4.36892451064332E-06,0.000190889974031,0.000182253562203,0.683548105044209,538.684699654165,539.071748842497
0.059892278968997,10.0792375339053,9.74337069994595,2377.22792058945,3.17994043923492,1.95462038804606E-06,0.000435432545643,0.000349925240657,0.142483866214269,2377.22794431694,2377.31056143447
0.627001343480331,12.6068532977324,15.224129717606,444.829530427765,3.17862991072268,6.28584525125582E-06,0.000167452773723,0.00016832262771,1.48675622402865,444.83724844952,445.697252752478
66.1114556807554,13.1885630420615,14.5854139936871,4.3044968253035,3.17853531715701,6.4858407824373E-05,1.72864203660936E-05,1.59212641598343E-05,4.2953466442177,9.41442924618022,71.2323344430365
0.32637401589028,15.7464997155947,14.292561653347,880.389522650433,3.18741929196453,4.47886875193316E-06,0.000270222643757,0.000201244908482,0.836945722857788,880.39072401186,880.901504962309
266.042817136512,3.94701965134815,16.4059889025529,0.333352473797079,3.18256358374585,0.000129714752045,2.47957353659764E-06,8.52382636952652E-06,0.212981981593391,1.2782963190305,267.108207037651
0.158674848527511,17.0315091677971,10.5482143834753,1733.40502227181,3.17618633221694,3.17403172763928E-06,0.000462855347952,0.000238907298741,0.365854421858388,1733.41714849827,1733.62438185355
0.305641786074874,12.4231781571452,7.31878967446872,448.025505633461,3.17761521446826,4.39043534991634E-06,0.00024066823733,0.000117912575096,0.710675097745001,448.054615059483,448.459761576877
1.06145947161509,8.07513697829107,18.2100411573849,209.470955006191,3.17929659257994,8.2040487177072E-06,8.42909727756492E-05,0.000158143886447,2.44312300195023,209.718067241494,211.100163366717
0.231401121088229,9.46714772947429,2.33960984972804,142.392426672823,3.18067347160595,3.82030626360132E-06,0.000209267553094,4.29941721083089E-05,0.539876064402045,142.571186178244,142.879762808994
4.70153095889957,12.3726418114257,15.5704583059847,59.4814450431883,3.17894011156082,1.73207665369794E-05,6.032733628608E-05,6.31808582460323E-05,10.1987215984145,59.5805282467491,65.0797864802122
