Mee,Vemu,Vetau,Mmutau,Xi,fe,fmu,ftau,MN1,MN2,MN3
31.7656395904754,193.551858677097,98.4162971892063,913.766023634038,3.17896216899222,4.51785371561606E-05,0.00037267714236,0.000158005069366,69.7293957638316,919.003713093121,956.980623388775
0.381581264023706,157.254636157826,250.569332244321,149518.103991813,3.18105264131491,4.92247804705093E-06,0.002684686566649,0.003547029328304,0.908474530400304,149518.133110926,149518.660176509
26.8124859067278,220.383908458887,65.6486100613311,803.614509042179,3.17943415448835,4.13146577190346E-05,0.000454890317496,0.000112967199746,58.2071866231304,819.218291282013,850.62470958837
11.8673704724357,272.261849711952,187.911237277077,5194.17204809799,3.18852036854985,2.68603902867952E-05,0.000751601934509,0.000423282042616,31.4318447573936,5194.85978071561,5214.43242919232
4816.00830620834,105.305121811778,182.260248959742,5.00783669443678,3.18462365255746,0.000541324002598,1.47228883429478E-05,2.0818808750261E-05,4.68153060989464,13.8534734517756,4825.18271788025
1.14511219291707,232.93613888281,223.889168230884,63258.1358474676,3.18407560276262,8.45233607424891E-06,0.002229269998272,0.001777182371774,2.79328868580591,63258.1364944217,63259.7852807308
1.21944409294052,110.16845253139,237.362824442976,31265.8631121569,3.18056386339878,8.75371723588868E-06,0.001051328399412,0.001876233419157,2.89145016587666,31266.1218512903,31267.7943929503
6.11210725385299,68.3107732746118,222.10131292902,3283.47213116345,3.18519239922956,1.94993532627277E-05,0.00027699639887,0.000739776331627,15.2736972459928,3287.08353777426,3296.24863593076
127.872107218071,98.3358923197976,190.578489440119,189.44828822183,3.18266932830997,8.89645699174474E-05,8.60163209256104E-05,0.000137177605753,148.213721119861,270.647948431739,291.367776559908
19.6293554265749,218.405008114192,233.061283231302,4031.96467509901,3.18111843528817,3.55522748333272E-05,0.000539865897676,0.00048120211917,44.5930477319933,4031.99152764666,4056.96388864729
1.30173019622079,220.669266243879,174.326084811915,39432.7311000258,3.18384682346346,8.99553372761778E-06,0.001943116946754,0.001269454459733,3.25195810201983,39432.7583339206,39434.7092588445
1.33587621232318,230.923877785225,258.402896792702,61273.1956656814,3.18227709497676,9.15913581016272E-06,0.002045957700965,0.001886834224357,3.28283166716291,61273.2018276328,61275.1494388739
3.48509017636008,267.542360025039,219.391835085932,24316.1438740113,3.18001260018637,1.48534780597692E-05,0.001500181714272,0.00102800362149,8.30970384674622,24316.1915590622,24321.017666708
722.641591394694,264.991869059088,230.861550097958,97.5435834431525,3.1878193854365,0.000208240620282,9.14206971872692E-05,6.48209555497406E-05,97.0800241224897,227.153820664607,852.790990566439
111.332659933189,101.706369580957,186.166572628578,238.999030583137,3.1804503744644,8.36309019258608E-05,9.98602788978227E-05,0.000151147442422,165.33238328572,279.409923443332,333.520147638539
1.40677181014384,155.151476588396,158.953664294993,24278.0666985545,3.18286418176993,9.37085858790627E-06,0.001339136075537,0.001135479349174,3.43739563854719,24278.0669963145,24280.0983280724
0.515285893069548,237.847656755029,158.562743702868,109371.861907903,3.17792392044454,5.74084226254616E-06,0.003557397986459,0.001973760307215,1.20472616297921,109371.890645395,109372.580280304
3.60051825537059,129.172654606634,239.338534276773,13172.6396062795,3.17685505549905,1.52297170388489E-05,0.000740757852423,0.001147370247449,8.28969051227732,13173.1004777858,13177.7909172268
922.956662257628,112.882231483606,262.20767599817,49.1857997330703,3.18026372333353,0.000243463719256,4.03697014114693E-05,7.8454515791174E-05,42.4201185687543,121.058166404994,1001.61043682558
13.3474789725789,181.797188597685,267.663523792462,4851.8216880176,3.18433112300567,2.88381306870955E-05,0.000501525516236,0.000605474363641,33.2518501858591,4852.58512451014,4872.4968366511
14.1418033439679,191.238593769942,261.661844003931,5093.96293452784,3.18316962144872,2.97294298363299E-05,0.000530894905958,0.000601899738717,33.6460729378815,5094.45200589109,5113.96340321733
514.241949698699,147.09159370313,97.8525955620978,41.6024908364797,3.17922524845782,0.000182039116797,6.94763353533651E-05,3.86801429199892E-05,40.1604388475092,91.83603671148,565.934389857122
17340.8033945393,249.002946010371,269.384444929368,5.43925688196421,3.1812235168546,0.001043947992161,1.95943842656303E-05,1.75257063519753E-05,5.43225903113602,13.184202626167,17348.5578391705
0.562651564457003,248.022135417516,147.169791289695,89145.8693248942,3.18244009236256,5.90741072805184E-06,0.003368782738725,0.001649175103644,1.3812721178019,89145.9263735438,89146.7452723196
497.595235290017,262.84324258579,272.863931314065,194.900757741982,3.18215762895208,0.000175796133817,0.000119271374915,0.000102093322066,194.825882581459,361.770126456096,664.696525017831
1961.44958025343,124.88530929813,237.273377285548,21.8440357309,3.18057525601745,0.000352665880246,2.96348813888985E-05,4.69185858788022E-05,20.0425369257338,55.7136465386003,1997.12870343083
27.4842838103381,184.56731283206,268.57159581308,2351.00967711833,3.18301130203007,4.1145218812449E-05,0.000348918373035,0.000417848892742,68.3598923028747,2352.54157978143,2393.43164102837
20.4450757326589,203.422660771186,212.505662398867,2988.08579528208,3.18339817806819,3.58178172827405E-05,0.000465502283802,0.000404253618754,48.9021418266008,2988.09976334279,3016.56736984671
13.7838616014658,77.9859453337447,268.380747168909,2297.08119852946,3.17578093814682,2.96705000374632E-05,0.000226671047791,0.000649987396199,31.5388108420052,2305.03698613699,2322.79657359572
84.5485346835939,248.670235920325,183.643735116072,652.027752823858,3.1910065997145,7.15930213683661E-05,0.000256974745058,0.000155201001092,190.775579646357,656.252982288413,762.554491449934
14.0630660594153,224.457889385385,257.714880181415,5063.45108503747,3.18583890922393,2.91856035471573E-05,0.000574501123969,0.000537368135154,36.736884229771,5063.56085282554,5086.24321569264
455.561296686064,231.900013609526,217.041118549046,165.009822698758,3.17914262696231,0.00017006705054,0.000116011140125,9.05659118630187E-05,164.824581936128,298.595494265064,589.436250253461
160.30157762065,172.823053351174,241.392831660266,397.194426377571,3.17802165390081,0.000101046240423,0.000147563443097,0.000171946840847,270.241110530551,413.173599658431,523.218265254724
2137.14434710148,183.386565812646,74.5985102188985,8.98559303213265,3.18435195865301,0.00036647208653,4.09742291156418E-05,1.38294722569222E-05,7.55617222205158,25.6860877983227,2155.27764145642
0.491692757144078,227.46188256137,105.357938801384,58246.6538449683,3.19049406994862,5.46348553051788E-06,0.003067436462057,0.001156849566005,1.31417740256363,58246.7818316143,58247.6046842505
10.5408033908057,263.00294373667,211.366971929806,7009.06937295604,3.18334893579825,2.54799057971589E-05,0.000808707576586,0.000536883400715,26.3368175514651,7009.26007436712,7025.0616175771
3123.10606659753,157.155561963333,256.947266525888,16.3372733269458,3.18360021822854,0.000439415876323,2.74658076916798E-05,3.69779030374819E-05,15.478780586405,44.1228055114438,3151.757991735
30.8154406610216,277.960411719208,198.678688903395,2318.42068081452,3.18518700318825,4.36068734809453E-05,0.000495153049833,0.000290076976409,76.8198423717387,2319.80851543974,2365.83095025115
49.3881648984568,114.233812723303,167.545665990563,479.87655376286,3.18442542764293,5.48142778435985E-05,0.000157150207247,0.000187637862643,112.508292081121,483.493065791694,546.644649111341
7.60889849155188,235.180631418646,246.992212813522,11463.7101507609,3.18055444138425,2.21612333969148E-05,0.000918069367752,0.000806299802391,17.7241400830581,11463.7162424966,11473.8347847701
83.3665471280444,262.38742897161,183.13979264782,865.906558928826,3.17813649069312,7.32181004867799E-05,0.000309224566166,0.000180638336062,174.213510200338,870.209631836626,961.09201503355
1.8792078528364,211.233677100259,234.132604462808,34709.1671099244,3.17976386554911,1.07897443341519E-05,0.001538448370462,0.001407637340045,4.72776957394699,34709.1746642791,34712.0240510277
8336.73975736209,219.515150790793,108.99630514687,4.07214900726073,3.17921661334348,0.000724625557816,2.4963062866332E-05,1.03191154046085E-05,3.67285243001902,10.8676059638908,8343.9358544992
1220.30180921356,78.0707873402586,224.226326309877,20.7848072118218,3.17954076404306,0.000278492350018,2.35714705824778E-05,5.62468087812951E-05,16.393443727667,60.5280105277239,1264.44182287228
2.41099381858108,167.64880438766,214.953912177377,18112.0700408528,3.19049126294235,1.20801349966921E-05,0.001025656670062,0.001076015619997,6.38706218031332,18112.1318314952,18116.1096949188
1.12095432635335,130.833992513422,275.302686062296,39327.0966092851,3.18503335978961,8.26009548604809E-06,0.001183104951561,0.002043210017833,2.95188335418302,39327.3619761091,39329.1935612746
55.7207627527078,131.781236972283,183.900912439797,646.360442347715,3.17768772935596,5.97341182323419E-05,0.000188620579001,0.000219986635344,118.291358579512,648.809234755401,711.402739434848
524.767754240543,167.191257323405,132.337389152044,63.4194205281868,3.17851149144292,0.000182877089966,7.84889276913691E-05,5.1799996049249E-05,62.6764200135608,132.019465034267,594.138006782259
1528.02709766251,65.711113391547,205.831214618201,11.5855286657615,3.18321203883078,0.000307023541589,1.67386759248849E-05,4.29427027691659E-05,8.64685558861221,38.4828597708086,1557.86663106983
1.09750498785699,150.454038420521,260.006214625926,52281.7985666123,3.17964452020255,8.35182099228319E-06,0.001522817229367,0.002193015073578,2.59342769168788,52281.91334929,52283.409730375
456.804452477525,119.2104695167,45.8178281101434,15.8401268428323,3.18290144325715,0.000168503695508,5.58798913144573E-05,1.77645652855909E-05,12.9041296740138,45.5355626185484,489.441459057872
2389.42061121682,223.15962202051,198.646807319877,23.5731819921109,3.1873733787813,0.000381088681464,4.45073667027324E-05,3.235213581791E-05,23.5025428482366,59.9314985431466,2425.86471902407
166.084346459413,204.058472819774,199.329895150271,342.571335537655,3.17785721694612,0.000102027816462,0.00016358325342,0.000132198773772,293.646218702061,342.763851829566,470.450449021159
2.41446998333234,201.744076556084,193.240931182142,23883.4534170429,3.17824607171311,1.24326360497698E-05,0.001386967265476,0.001106044848257,5.67738221498179,23883.4549309723,23886.7187756114
543.205534385121,237.856540981172,231.59537214644,154.929178219389,3.1771144517055,0.000186320657919,0.000110579519377,8.9861127253938E-05,154.902818909985,287.519454652367,675.899647860977
1267.50416539639,244.730866630952,246.105292651687,66.0444197835369,3.18218054571602,0.000282377502145,7.07763443011014E-05,5.8873577509169E-05,66.0439726468502,150.936678782587,1352.43072911244
34.576615640677,195.901842603856,229.142538546496,1610.39923255343,3.18573818392154,4.60801791155964E-05,0.000322816946235,0.000308429385408,87.3980798255093,1610.75608737524,1663.5988071669
123.589711224618,232.981173984607,212.85851268044,607.933394758634,3.17761621630693,8.89141069453711E-05,0.000226262851635,0.000172434243671,240.176198286787,608.435506469505,725.079318139299
74.0635592700589,200.330986525156,234.747801574291,937.060518787896,3.18303741362415,6.88168930394708E-05,0.000248064371971,0.000241369947136,159.571521506876,937.788729587534,1023.33647435661
35.9138627661763,259.243795689845,252.171990365115,2453.61744165479,3.18475940111631,4.72176164745853E-05,0.00043634654854,0.000350197346978,87.3491657389106,2453.62789928131,2505.08348709057
10589.3875477332,199.149872565504,193.784639914487,4.94551084140921,3.17925001870713,0.000809324406976,1.9619171649417E-05,1.57319046166757E-05,4.94472787555271,12.2257920738737,10596.6707011558
326.352678116463,173.687027838755,226.161357789844,165.502637493188,3.18337997265808,0.000142925338549,9.81123682010465E-05,0.000105870644486,162.127689096088,294.717354807351,459.104450583441
1781.45901980371,244.075170131695,269.774360238776,48.3326742109784,3.18188847530331,0.000330854534868,5.74171798930907E-05,5.22514931282884E-05,48.2261175491717,117.890123581481,1851.14728820128
12.9451779553941,243.970626239158,212.716078260947,5054.19054815014,3.1863960125544,2.8096116350912E-05,0.000659199315,0.00047063247056,33.3373846889739,5054.28763015723,5074.6878263506
52.1873805200074,272.621495086874,264.070129973118,1936.75394293759,3.18220608207171,5.71877013703784E-05,0.000390598059692,0.000312100445004,122.093163589847,1936.77373396893,2006.70550473199
19.8624543796215,234.319123772958,233.592583355678,3808.69184762098,3.1793613371654,3.51175493185985E-05,0.000537398045212,0.000442385759716,48.2368704098614,3808.69191754612,3837.07475460722
22789.6162292024,186.361512097432,81.7928837440183,0.776402465110553,3.18673381553333,0.001169951940378,1.14890144106789E-05,4.09873515235484E-06,0.661940745341128,2.47890658144696,22791.4335633989
3.65380093985306,213.935711225578,160.784905425168,13428.1051079698,3.17804007978315,1.51171605152164E-05,0.001162838818518,0.000725888401636,8.77213195294383,13428.2103463762,13433.3300943402
1.36638495516374,149.524324523628,145.795902765334,23730.8168102396,3.17610226916273,9.31610488515051E-06,0.00136511882009,0.001109103866508,3.20294665699073,23730.8171031597,23732.654131483
481.314661718447,216.734338815228,271.852107235723,165.154235514283,3.18334382842872,0.000173426339835,0.00010009354605,0.000103581318334,162.92628197988,315.453139627691,633.967407365202
26.226537225009,274.636047457336,243.607159304164,3867.64851676694,3.17524593649091,4.09722192659542E-05,0.000578862200781,0.000429481183312,60.2796516964403,3867.77439816071,3901.8360180218
1.53098157958995,181.995663776199,196.288178185466,32877.9487642668,3.18014862072366,9.81153319960307E-06,0.001526045104096,0.001362107986977,3.70317232955204,32877.9518710941,32880.1247294624
1.61164255862421,233.612771497497,220.658857431082,47473.1005539059,3.17903692515935,1.01689500418496E-05,0.001966865764677,0.001551580961786,3.7825233101195,47473.1023213639,47475.2738506529
12.6907836368536,271.357288949502,216.927413269933,7060.81326714006,3.1763036045858,2.854972760576E-05,0.000826753442365,0.000550521072969,29.2894923678934,7061.02368289974,7077.62674063739
53.3377873119945,109.217128927618,170.778532267014,435.857931093258,3.18599923708717,5.71390503813623E-05,0.000144576637518,0.000185722107534,118.102092602044,441.375882822169,506.177631078295
207.088576621736,276.763636647127,210.756678241346,430.495992389599,3.18135132601826,0.000115338035879,0.000208482130449,0.000132784107875,338.032429879173,450.530926692487,581.659878214716
131.05441408672,196.685905185527,157.382335752038,309.938641762138,3.18283933197259,8.98616863897331E-05,0.00017142069913,0.000112254932913,235.508629147832,318.709608782625,423.282581077582
717.301272095612,58.8744402079247,106.853171049678,11.1776452450138,3.18880581935855,0.000209584114261,2.14397700505581E-05,3.19728881201102E-05,10.3218972966952,30.250149522749,737.236041639863
9.71646334595613,200.339247257288,162.539665004798,4323.4831518401,3.18392839581031,2.44812084077925E-05,0.000633897577018,0.000423852260559,24.6871116961257,4323.64904824917,4338.62500172848
30.5548352595643,177.735651514614,156.434305307787,1342.85480945791,3.17775701249367,4.40702229508938E-05,0.000341124183986,0.000251211510529,69.887372231709,1343.03044805833,1382.37475190699
366.995071959105,250.268284634095,161.777947310723,159.825183764201,3.18114609052521,0.000152345340982,0.000137776560077,7.36980464056495E-05,151.791503210144,290.568002965577,505.881185495288
10.6516561554556,97.8644053924949,161.914343190166,2223.67358084183,3.17813935824072,2.60831584417278E-05,0.000321681335524,0.000443031584516,24.722144829534,2224.60325007256,2238.67783169339
20.7326739738421,222.447904600799,189.218191750708,2895.85236194686,3.17942076880316,3.60545371562343E-05,0.000509199834983,0.000358741834168,49.3008828175465,2896.04535923926,2924.62228963673
3.26059030137482,191.462839527499,202.78383713892,16455.4334144499,3.17976885250111,1.42694705447265E-05,0.001086065601897,0.000955518107101,7.97577067901448,16455.4373100854,16460.1538958243
297.426544724313,223.642851302187,149.344333971202,158.581580510583,3.17997345342693,0.000136713960456,0.000134620071646,7.44180199963639E-05,151.135375164696,280.230838578609,426.646540358899
2.28199753060396,121.622204853526,262.476560418101,18175.0048499319,3.18322432250357,1.18597480912107E-05,0.000796799227287,0.001413820289019,5.79217569844413,18175.5507661131,18179.0621432384
24.1806198109466,248.361916262903,173.995193401526,2427.04781426115,3.18593615751691,3.88443678315662E-05,0.000511415978528,0.000297358884415,58.8778979334569,2428.20689891381,2462.9184871915
20.6780921410208,198.087329969094,186.407697751736,2223.48875956078,3.18272634195253,3.55188259228772E-05,0.000421305994492,0.000324346452326,53.1046637151754,2223.51995786795,2255.95741162954
6507.67300386349,225.389258054623,105.507011958819,4.87041009734916,3.18569807732079,0.0006382268265,2.81977599360171E-05,1.08661957004317E-05,4.29422628276029,13.7895034433134,6517.17046506043
